1531	403	8	1326883366
6	47	7	1327004239
1	264	7	1327043765
281	367	7	1327049204
123	174	7	1327165325
51	29	10	1327165777
51	2	10	1327166084
51	4	10	1327166528
51	14	10	1327168227
51	50	10	1327168578
51	27	10	1327169494
51	65	10	1327176309
51	89	8	1327176879
51	280	10	1327179068
51	15	7	1327180477
51	26	9	1327181079
51	215	10	1327184064
51	35	10	1327242712
51	47	9	1327243589
51	86	6	1327244643
51	72	8	1327245399
51	58	8	1327245977
665	15	10	1327247607
104	97	7	1327290303
1	441	6	1327380746
274	401	7	1327388030
1094	194	10	1327396449
571	408	5	1327475011
1100	94	6	1327519317
54	389	7	1327558352
54	3	9	1327558730
54	28	10	1327567603
54	619	3	1327567780
54	414	6	1327568225
54	531	6	1327568773
274	256	10	1327573646
54	151	6	1327626682
54	45	7	1327626980
991	52	9	1327627802
54	434	6	1327631360
54	2	9	1327633596
54	581	4	1327633967
54	603	5	1327634838
54	203	7	1327635250
54	37	6	1327635699
54	93	7	1327636054
54	617	4	1327644308
54	27	7	1327644534
54	297	5	1327644695
54	375	7	1327645011
54	535	8	1327653345
54	38	8	1327653463
54	23	9	1327653596
54	54	9	1327653686
54	574	5	1327654177
54	198	7	1327654378
274	192	8	1327655249
5	183	4	1327667059
5	95	5	1327667151
387	384	4	1327674557
51	379	8	1327676213
683	47	10	1327677531
961	45	8	1327740746
683	17	5	1327752472
1227	141	10	1327786041
496	151	8	1327800194
52	160	8	1327806793
52	27	8	1327819494
5	92	6	1327821422
5	117	8	1327822662
485	66	7	1327825203
54	42	7	1327893595
274	280	8	1327925046
1323	228	8	1328019614
1	449	5	1328103082
1	193	6	1328104749
51	505	8	1328113414
455	410	6	1328191991
5	301	7	1328226952
106	441	5	1328267401
51	602	10	1328296401
52	121	5	1328313223
52	29	9	1328313737
52	55	3	1328315218
53	24	9	1328357590
53	376	7	1328357938
53	118	7	1328358609
53	2	10	1328359170
53	169	8	1328359775
454	186	6	1328363703
454	271	6	1328364288
51	295	9	1328453894
51	64	9	1328454607
51	245	10	1328458037
1424	329	6	1328524587
1	389	4	1328527691
39	499	5	1328614315
110	155	8	1328626756
51	614	6	1328634806
51	146	8	1328635729
51	182	9	1328693337
51	91	7	1328694147
274	27	9	1328704489
458	29	10	1328776431
458	70	3	1328776586
458	31	9	1328776859
458	93	7	1328777200
458	301	6	1328777719
458	6	9	1328778022
458	38	5	1328778613
608	70	6	1328779153
900	36	10	1328779930
900	110	7	1328780151
900	50	5	1328780646
79	206	7	1328786655
608	95	2	1328787619
54	268	7	1328845701
387	165	7	1328880437
287	49	8	1328885273
106	174	7	1328898074
459	530	5	1328911312
52	364	7	1328944833
5	205	3	1328962480
1618	576	6	1328967687
1618	626	7	1328968090
51	314	9	1328980468
51	169	8	1328981642
52	531	4	1329004233
608	47	5	1329007223
459	389	5	1329032096
1593	499	6	1329036999
1593	531	6	1329037859
51	164	8	1329110272
1561	570	7	1329195951
1561	454	7	1329196842
51	120	10	1329196914
1560	454	1	1329197203
51	170	7	1329197654
459	80	7	1329210947
459	35	7	1329211915
51	536	8	1329231904
479	7	7	1329307623
51	258	9	1329402674
51	192	9	1329403203
51	283	7	1329408657
51	486	6	1329409244
51	462	7	1329411495
6	119	3	1329415077
6	182	6	1329415716
590	10	10	1329516518
590	333	10	1329516672
590	192	8	1329517217
590	458	8	1329517289
590	17	8	1329517452
590	468	8	1329517577
590	75	8	1329517789
590	67	8	1329517950
590	31	8	1329518093
590	197	8	1329518606
590	418	6	1329519049
590	55	6	1329519384
590	57	6	1329519492
590	102	6	1329519601
590	419	6	1329520268
590	22	6	1329520314
590	481	6	1329520642
590	48	6	1329521415
590	560	6	1329521870
51	299	9	1329539106
590	164	6	1329555734
590	167	6	1329556233
590	494	6	1329556542
590	364	6	1329556659
590	104	6	1329556876
590	228	6	1329557589
590	106	6	1329558364
590	462	6	1329558946
590	121	6	1329559362
590	279	6	1329559528
590	54	6	1329559660
590	225	6	1329559771
590	21	6	1329560322
590	159	6	1329560420
590	330	3	1329560500
590	583	3	1329560562
590	541	3	1329561142
590	581	3	1329561605
590	406	3	1329561697
606	118	8	1329562094
606	24	9	1329562655
590	358	3	1329582350
590	479	3	1329582523
590	109	3	1329582587
590	340	3	1329582728
590	366	3	1329583035
590	438	3	1329583185
590	320	3	1329584062
590	244	3	1329584143
590	557	3	1329584353
590	184	3	1329584877
590	214	3	1329585582
590	376	3	1329585647
590	505	3	1329585867
590	204	3	1329586611
590	81	6	1329587969
51	288	8	1329624981
760	333	8	1329635490
51	325	9	1329668706
97	118	7	1329706697
606	207	8	1329716579
606	226	7	1329716927
52	302	9	1329719812
52	353	10	1329721723
1	403	7	1329741390
994	54	7	1329787297
110	97	7	1329830814
481	531	2	1329883950
52	2	10	1329885758
5	82	4	1329900737
1362	294	6	1329925075
1362	270	6	1329925689
52	367	6	1329975660
5	333	6	1330088720
1065	389	3	1330094105
1065	64	8	1330095330
277	192	6	1330096103
724	20	9	1330110381
51	426	9	1330255161
51	573	10	1330256496
592	101	9	1330265091
51	338	8	1330320702
729	21	10	1330340094
277	15	8	1330342629
729	620	2	1330343377
478	375	6	1330363530
478	7	10	1330364092
478	183	9	1330364876
97	31	8	1330434018
97	614	6	1330434353
51	360	9	1330523168
106	368	6	1330531081
1407	400	6	1330531636
51	490	9	1330576243
1467	375	10	1330615532
123	403	7	1330620414
617	18	5	1330664752
617	310	1	1330665367
617	45	10	1330665960
617	42	10	1330666497
617	307	10	1330667283
51	184	10	1330669170
617	435	9	1330738597
110	450	4	1330764733
38	3	10	1330806038
38	273	7	1330808190
38	166	7	1330808704
38	107	9	1330809226
628	371	6	1330816408
617	565	5	1330838477
617	13	9	1330848469
617	220	1	1330861845
277	3	6	1330863319
38	2	10	1330967428
616	13	8	1331092909
616	26	10	1331093409
682	17	10	1331133182
682	214	8	1331134154
682	24	9	1331135995
51	128	10	1331183199
6	281	8	1331189293
39	337	7	1331208293
51	205	10	1331273203
1579	477	10	1331281595
387	337	6	1331298133
110	566	2	1331343830
682	297	8	1331401251
130	218	6	1331407320
287	337	7	1331484443
110	629	3	1331540722
5	104	6	1331607710
275	521	6	1331649878
275	238	7	1331653055
275	288	10	1331657638
454	547	6	1331667100
97	537	7	1331739324
97	290	7	1331739465
110	541	1	1332057416
1	367	6	1332085933
617	345	5	1332155335
97	235	6	1332328098
97	534	6	1332428571
617	585	1	1332485699
617	152	9	1332566197
5	189	4	1332578303
617	596	1	1332656027
39	29	8	1332664714
589	286	9	1332669815
1366	274	7	1332749956
84	61	10	1332898546
84	230	6	1332899475
617	38	5	1332994368
430	4	3	1332998283
281	363	7	1333007206
50	2	9	1333007282
281	34	8	1333007816
281	14	8	1333010936
275	3	9	1333011869
281	15	8	1333013672
50	62	9	1333019910
50	94	10	1333020164
50	325	7	1333023695
50	17	8	1333023959
50	31	10	1333024227
50	503	6	1333024398
50	407	6	1333024631
50	35	8	1333025233
50	47	8	1333025397
50	236	9	1333025532
50	567	7	1333026050
50	121	7	1333026824
84	47	8	1333035454
84	35	10	1333036137
50	389	5	1333089107
50	29	9	1333089540
50	280	6	1333089745
50	27	8	1333089881
50	617	5	1333090453
50	615	8	1333090884
50	558	6	1333091702
50	385	7	1333091961
50	531	10	1333092174
50	329	9	1333092376
50	612	4	1333092728
50	625	5	1333112919
50	414	5	1333113108
50	570	5	1333113495
50	346	6	1333113648
50	7	9	1333113961
50	146	9	1333114203
50	611	6	1333114360
50	613	6	1333114573
50	433	7	1333115106
50	494	6	1333115259
50	646	2	1333115561
50	602	8	1333116009
50	471	7	1333205208
50	293	8	1333206272
50	590	7	1333206446
50	610	7	1333206603
50	616	6	1333206837
50	621	5	1333207205
50	14	8	1333207753
50	552	6	1333208100
592	337	8	1333208629
50	627	7	1333208718
277	114	6	1333220046
1412	319	1	1333266757
50	164	10	1333282001
50	614	6	1333282277
50	563	7	1333282534
50	568	6	1333283874
50	555	7	1333284481
50	478	5	1333284729
50	428	7	1333285142
50	529	7	1333285360
50	556	5	1333285627
50	141	9	1333286280
723	20	10	1333310135
723	25	10	1333311116
723	199	10	1333312700
50	38	9	1333343017
50	21	7	1333343180
50	257	8	1333343366
617	512	1	1333364210
50	582	6	1333430608
50	462	8	1333432627
575	8	8	1333472653
281	238	7	1333533556
281	187	5	1333533723
867	580	10	1333552670
50	287	8	1333605646
50	225	8	1333606094
50	304	8	1333607028
50	233	9	1333609368
50	321	8	1333609569
50	250	8	1333612946
50	487	7	1333613386
106	381	6	1333797244
1495	389	9	1333899397
1039	531	5	1333906912
617	89	5	1333969007
1	33	8	1334126603
617	270	5	1334233469
617	394	9	1334236088
628	486	5	1334240882
1143	105	10	1334425923
1401	302	6	1334453617
483	485	7	1334490429
483	588	3	1334491530
483	62	9	1334492329
273	7	10	1334557583
273	610	5	1334560555
273	58	5	1334562964
273	56	9	1334564745
276	4	7	1334568657
273	153	7	1334569823
276	114	9	1334583251
276	3	8	1334584079
916	37	9	1334586673
281	255	8	1334655703
39	416	6	1334656843
276	60	9	1334660059
1563	456	5	1334668861
276	121	9	1334739302
276	169	4	1334741149
276	138	8	1334742266
276	329	8	1334745604
124	337	7	1334748322
276	338	8	1334748438
276	362	5	1334748788
276	470	4	1334749344
276	497	5	1334749988
276	494	6	1334751817
276	531	9	1334752821
276	521	6	1334753816
276	523	6	1334755282
276	611	5	1334755663
276	613	6	1334756455
276	595	5	1334757159
276	570	5	1334758258
276	293	7	1334759203
276	268	5	1334759827
276	617	5	1334795663
276	615	5	1334796678
276	375	9	1334798459
114	167	9	1334803621
477	7	9	1334922473
477	389	6	1334923779
1	27	4	1334972197
1411	318	8	1335069325
1622	558	6	1335113787
1622	625	5	1335114628
273	121	7	1335172528
485	401	6	1335198976
485	58	9	1335200887
485	38	8	1335201817
485	140	7	1335233665
485	21	9	1335234354
485	252	7	1335235670
485	136	7	1335247981
485	164	7	1335249023
485	293	7	1335250550
485	458	7	1335368071
485	292	9	1335368803
485	80	6	1335369115
485	120	8	1335369748
485	580	8	1335370323
485	465	7	1335371220
273	390	6	1335501181
387	351	7	1335536934
1116	89	5	1335796767
5	367	8	1335971882
5	286	7	1335973266
5	65	6	1335997551
617	247	1	1336013110
1338	239	10	1336033331
39	19	6	1336043993
39	273	5	1336045108
1653	606	3	1336064369
49	2	10	1336307093
273	431	6	1336377983
273	45	9	1336455530
273	293	9	1336458115
274	367	8	1336462655
1325	229	8	1336473065
274	114	8	1336539495
273	14	6	1336540539
273	203	7	1336543269
274	329	8	1336552395
617	273	5	1336559069
274	375	8	1336633293
1458	365	9	1336703676
273	400	7	1336723880
1137	101	8	1336804640
682	470	8	1336930873
941	101	6	1337048192
516	27	7	1337172943
106	262	6	1337269900
1029	491	7	1337314034
274	402	6	1337322933
43	2	10	1337352138
43	456	6	1337353010
43	115	7	1337353802
43	276	10	1337355223
43	361	7	1337356032
43	551	5	1337356798
48	2	6	1337370941
43	374	8	1337395939
43	346	7	1337397065
617	22	9	1337408836
681	433	6	1337515918
1	302	6	1337617385
681	18	7	1337733099
273	113	8	1337830660
274	61	1	1337835440
485	341	4	1337851533
43	135	2	1337860684
43	169	8	1337861577
43	408	5	1337862134
494	117	8	1337879332
617	541	7	1338015913
279	398	8	1338047779
994	459	5	1338075778
43	261	8	1338086719
43	403	4	1338103826
610	19	2	1338122075
273	219	5	1338166245
273	128	6	1338177959
274	71	7	1338210471
1	434	3	1338213450
273	135	7	1338218854
273	586	2	1338219377
273	35	8	1338220821
43	385	8	1338292664
681	389	4	1338374836
43	476	6	1338467791
681	23	7	1338543499
43	521	6	1338553487
1	324	6	1338827275
281	191	9	1338884552
281	276	7	1338884759
48	12	3	1338926972
681	44	9	1338985903
43	191	8	1339077646
5	441	6	1339163851
5	297	7	1339164697
43	238	8	1339213727
43	294	7	1339232353
1451	358	10	1339238835
1451	585	6	1339239267
43	365	6	1339306001
481	367	5	1339340428
287	403	6	1339342702
1280	617	2	1339508282
1280	528	9	1339508537
1280	248	9	1339509483
1280	170	10	1339510173
1280	329	9	1339510400
1280	626	1	1339511088
1280	480	8	1339511523
1280	443	8	1339512541
1280	446	7	1339513173
681	207	7	1339755744
1451	556	5	1339768478
1451	443	4	1339769333
1451	435	4	1339769561
1451	428	7	1339769906
617	170	5	1339850222
106	424	6	1339868085
628	354	6	1339905871
434	33	8	1339911669
434	136	6	1339911707
1451	362	4	1339911757
434	31	7	1339918066
110	350	3	1339937743
941	88	8	1339991416
274	65	8	1340030257
274	441	5	1340090139
681	17	8	1340096399
46	25	9	1340149231
46	17	10	1340149992
46	2	7	1340150375
46	107	10	1340150856
46	29	9	1340151502
46	11	6	1340152606
46	27	8	1340153267
46	94	9	1340153858
273	366	7	1340165674
46	540	5	1340204637
46	191	7	1340205269
46	358	7	1340206251
46	245	2	1340206658
46	616	2	1340207286
46	408	4	1340207757
46	57	9	1340208440
46	620	6	1340209794
46	89	9	1340255688
46	294	3	1340257915
46	73	10	1340266042
46	582	3	1340267468
941	585	6	1340278120
39	80	8	1340369711
617	211	7	1340371736
45	2	10	1340460533
45	389	5	1340461240
454	226	9	1340604445
434	414	4	1340679052
44	375	1	1340782431
44	2	10	1340798197
274	201	7	1340957792
617	523	5	1341031476
454	374	6	1341098901
1	6	7	1341307991
1	277	5	1341308926
43	3	10	1341664099
589	389	10	1341713952
628	56	7	1341750245
617	302	5	1341835235
273	17	6	1341979759
1	416	6	1342101276
43	286	6	1342343688
273	380	8	1342370111
274	17	5	1342442724
592	170	9	1342449173
1	135	3	1342503239
274	3	9	1342602534
281	38	8	1342603778
899	160	9	1342606453
899	36	7	1342619246
899	533	3	1342622759
281	337	6	1342856976
281	302	7	1342857047
57	332	10	1343215940
57	563	7	1343225155
57	625	6	1343226024
274	55	9	1343288051
682	171	6	1343428135
628	183	9	1343442081
798	480	10	1343485321
798	29	8	1343486663
941	605	4	1343555503
941	416	3	1343556796
798	248	8	1343570590
798	45	9	1343571349
798	358	9	1343572074
1451	427	6	1343611164
454	254	8	1343654925
454	540	5	1343660150
5	282	7	1343709182
798	590	5	1343737371
1	34	7	1343741492
1177	119	9	1343833609
1177	234	9	1343836908
5	121	7	1343862762
1202	131	9	1343881579
760	63	4	1343919507
760	48	8	1343920300
682	121	9	1343926101
760	408	6	1344012960
760	286	3	1344013233
760	375	6	1344013438
760	307	7	1344020684
760	94	6	1344024091
5	479	5	1344069753
5	353	5	1344070618
19	95	5	1344118346
275	399	7	1344173663
275	531	7	1344178539
760	231	8	1344190161
19	261	6	1344383797
19	7	9	1344384975
19	6	8	1344392910
19	183	2	1344393749
48	75	8	1344402380
617	480	5	1344419000
19	136	6	1344482662
274	56	6	1344484265
275	462	5	1344493470
617	428	5	1344597127
275	368	6	1344611907
43	468	7	1344683918
19	13	8	1344692066
617	160	9	1344754928
273	138	8	1344846222
275	373	6	1344855736
273	516	6	1344917955
273	119	8	1344919451
1	306	6	1344937161
1	488	7	1344937218
19	106	3	1344988409
273	168	7	1344994135
99	103	10	1345007266
273	221	9	1345013826
617	308	5	1345204203
979	251	2	1345338817
979	427	5	1345339759
1481	558	7	1345373075
273	445	7	1345439666
273	27	9	1345441011
273	29	10	1345444611
273	558	5	1345449526
41	21	10	1345451417
41	62	5	1345452288
273	602	8	1345452896
41	288	7	1345453235
41	589	3	1345454205
41	60	10	1345455621
41	329	8	1345456130
41	3	8	1345456712
41	400	6	1345457271
41	362	8	1345457941
454	362	7	1345466766
41	613	6	1345579605
41	29	9	1345581139
41	280	5	1345581905
41	18	9	1345588712
41	179	5	1345657340
272	37	9	1345685202
272	607	8	1345686335
272	89	8	1345687204
99	211	8	1345711833
41	184	7	1345784004
41	131	6	1345785348
19	633	7	1345826682
272	198	5	1345839446
272	237	7	1345840359
272	385	2	1345840806
272	114	7	1345841282
272	107	8	1345841847
272	155	7	1345843745
272	616	2	1345844571
272	319	3	1345844868
272	273	7	1345845801
272	338	8	1345846880
19	622	5	1345852582
19	597	1	1345882668
272	182	6	1345892957
6	164	8	1345926656
6	170	8	1345927359
6	246	8	1345939359
681	42	8	1345941011
1481	617	6	1345947293
1481	385	7	1345948089
767	60	9	1345994385
476	457	7	1346040378
476	267	6	1346041313
476	7	8	1346042219
274	152	7	1346058625
43	308	7	1346060059
1082	107	6	1346064393
767	29	8	1346080023
681	56	7	1346080507
272	152	6	1346080926
767	27	8	1346081031
767	42	8	1346082448
6	100	9	1346139142
979	227	3	1346153379
434	262	4	1346155900
272	505	6	1346163863
19	525	6	1346189539
19	479	3	1346199538
273	3	9	1346204910
274	208	4	1346213005
19	56	5	1346248512
272	440	5	1346250753
272	541	5	1346252253
272	574	6	1346253428
272	320	7	1346255950
19	40	8	1346289725
19	102	7	1346291412
269	112	10	1346294978
269	347	8	1346296145
269	296	9	1346300079
1052	389	3	1346317134
1052	525	5	1346318056
1052	348	7	1346319118
6	302	6	1346340210
19	169	8	1346364080
274	36	6	1346374184
1052	368	7	1346400942
1052	373	7	1346402045
1052	61	9	1346519206
979	538	4	1346519735
979	404	6	1346520882
48	133	4	1346543827
979	550	5	1346546766
19	421	3	1346591874
283	262	7	1346598754
979	344	2	1346604415
273	616	4	1346659241
42	164	10	1346668837
979	392	6	1346681105
454	164	5	1346682475
272	210	6	1346767666
272	457	5	1346768854
19	232	7	1346796936
19	535	2	1346820675
83	292	8	1346841355
42	2	7	1346841358
42	89	9	1346841725
41	9	8	1347030460
272	389	7	1347033527
272	3	9	1347034537
41	2	9	1347036621
41	389	5	1347054855
41	27	6	1347055834
110	157	7	1347104076
6	192	3	1347115002
41	261	5	1347119881
41	164	5	1347122584
41	233	4	1347126273
41	335	3	1347127519
42	91	7	1347175776
979	562	3	1347193669
979	437	5	1347195192
979	531	5	1347205294
581	9	9	1347226456
581	28	10	1347227056
6	43	9	1347227217
6	165	7	1347227633
860	251	4	1347379371
19	582	3	1347410612
581	389	2	1347437461
581	345	6	1347437915
1052	329	8	1347446046
97	565	5	1347453043
271	35	8	1347477408
271	236	8	1347477675
271	3	10	1347477963
271	17	10	1347478338
271	60	8	1347478618
271	329	6	1347478914
270	159	6	1347481871
270	47	6	1347482797
270	407	9	1347483279
274	10	7	1347521843
274	230	8	1347522895
270	3	10	1347532071
270	38	8	1347532759
270	160	8	1347533640
270	499	5	1347538151
270	55	6	1347538842
270	191	7	1347540445
270	416	6	1347606795
270	366	7	1347607423
270	21	10	1347623100
274	148	6	1347673936
270	95	9	1347689018
979	57	7	1347781459
270	183	6	1347798490
5	266	6	1347863611
5	114	5	1347864897
19	443	6	1347871342
628	447	8	1347877454
270	192	8	1347893486
270	329	6	1347896352
5	204	6	1347961499
1	60	7	1347961617
270	56	8	1347975175
270	277	6	1347983057
6	204	6	1348008203
274	302	6	1348016270
617	229	5	1348051308
270	279	7	1348065677
270	197	6	1348153752
270	382	6	1348240835
270	452	7	1348305106
268	389	6	1348311623
268	3	9	1348312336
268	35	9	1348316860
270	252	5	1348389155
270	457	8	1348396819
611	378	7	1348407935
270	198	8	1348490028
270	358	6	1348500361
40	7	9	1348524147
40	2	8	1348525197
40	24	8	1348525373
40	378	6	1348525866
40	397	6	1348527018
19	440	4	1348582921
270	616	4	1348584288
40	228	6	1348606651
1583	490	1	1348716285
269	282	8	1348721909
269	338	7	1348751022
581	631	2	1348839278
269	75	9	1348846904
979	170	4	1348899426
39	191	5	1348927421
979	566	5	1348937557
269	284	9	1348976024
270	251	9	1348997184
269	261	7	1349067337
269	3	10	1349068614
269	321	7	1349170290
269	462	8	1349170796
516	348	10	1349186984
269	233	8	1349191885
269	311	8	1349354864
269	12	8	1349428880
268	17	6	1349451798
1104	84	8	1349482708
628	603	6	1349514087
19	463	6	1349643379
645	14	9	1349698643
645	329	6	1349699481
645	617	8	1349700540
269	549	6	1349796433
617	292	7	1349941489
270	236	7	1349962411
6	5	7	1350077744
976	337	6	1350150500
269	594	8	1350179077
95	134	6	1350382594
95	453	7	1350383048
95	456	6	1350383541
95	445	6	1350383802
95	175	7	1350384201
95	367	7	1350384651
95	356	5	1350384876
95	314	7	1350385119
95	13	8	1350385909
95	283	6	1350393764
95	465	6	1350394174
95	487	7	1350394632
95	94	7	1350395096
95	279	7	1350395744
95	90	7	1350396559
95	129	7	1350396791
95	10	8	1350397242
581	316	8	1350459667
269	90	8	1350533509
269	344	8	1350542970
19	581	5	1350570971
6	97	8	1350601198
270	298	6	1350660102
6	242	6	1350666034
19	451	6	1350680875
1291	406	6	1350728678
274	117	5	1350730158
1291	182	8	1350733286
274	45	7	1350779968
274	62	7	1350784693
1451	475	5	1350808901
99	48	8	1350815376
99	215	8	1350815490
99	462	8	1350820265
99	572	6	1350823313
99	364	8	1350823921
628	461	7	1350901825
97	242	6	1350904725
274	129	6	1350911714
